name,nodeID,widthThreshold,nodeArea,nodeDegree,degreeAsymmetry,subtreeDegreeAsymmetry,areaAsymmetry,subtreeAreaAsymmetry,nodeHortonStrahler,Area,Perimeter,MajorAxisLength,MinorAxisLength,Eccentricity,Orientation,Circularity,Elongation,Roughness,VTotLen,VTotVol,MSTLength,MSTRatio,Boundary,vein_density
UCBG_Onosen800321_B01_2 _crop_HLD,2865,0.037877418,2.63538,19,0.1,0.833333333,0.333055509,0.302075545,4,2.63538,11.28179316,3.084830766,1.36775415,0.896333439,-61.83515625,0.26019374,2.255398579,48.29620658,1298.378417,6.904737949,962.3190388,0.741169929,0,3.647437753
UCBG_Onosen800321_B01_2 _crop_HLD,2866,0.037881702,2.4994471,14,0.6,0.384615385,0.429976162,0.185463417,3,2.4994471,9.20827182,3.660015191,1.184975395,0.946138411,43.46540615,0.370422665,3.088684548,33.92441069,1297.950291,6.904255867,962.4635977,0.741525777,0,3.646235051
UCBG_Onosen800321_B01_2 _crop_HLD,2867,0.037882347,1.942854844,14,0.833333333,0.564102564,0.864697548,-0.607770832,3,1.942854844,7.72827726,2.551902971,1.082230133,0.905621222,58.46955337,0.408775473,2.35800399,30.74149858,1297.77751,6.904061317,962.7778415,0.74186664,0,3.64574967
UCBG_Onosen800321_B01_2 _crop_HLD,2868,0.037883889,0.267754608,3,0.5,0,0.731268731,1.016313287,2,0.267754608,2.76411432,1.290361735,0.305969603,0.971480552,47.39596628,0.44038733,4.217287341,28.53481414,1297.703149,6.903976917,962.9874381,0.742070665,0,3.645540773
UCBG_Onosen800321_B01_2 _crop_HLD,2869,0.037884068,1.296870498,7,0.25,0.166666667,0.024170883,-1.224264408,3,1.296870498,6.61065108,2.382808541,0.83743718,0.936206792,37.47188049,0.372922,2.845357953,33.69704822,1297.48058,6.903726101,963.3641032,0.742488264,0,3.644915527
UCBG_Onosen800321_B01_2 _crop_HLD,2870,0.037887774,68.45668359,332,0.996978852,0.993957704,0.999007332,0.998565351,6,68.45668359,139.1622137,61.27208912,9.771305188,0.987202129,88.49352862,0.044420461,6.270614615,282.8959967,1296.982559,6.903164387,963.1457873,0.742605042,1,3.643516473
UCBG_Onosen800321_B01_2 _crop_HLD,2871,0.037892628,1.831062024,6,0.5,0,0.648143824,-0.185870898,3,1.831062024,11.52090852,5.466041988,0.581882176,0.994317625,-59.19296789,0.173356234,9.393726446,72.48871496,1294.032404,6.899283409,960.7883359,0.742476257,0,3.635228823
UCBG_Onosen800321_B01_2 _crop_HLD,2872,0.0378985,0.853494167,2,0,0,0.005051127,0,2,0.853494167,5.385468,2.588236387,0.483197807,0.982418877,-38.83732342,0.369797118,5.356473789,33.98179707,1293.636841,6.898836136,961.0047651,0.742870592,0,3.634117597
UCBG_Onosen800321_B01_2 _crop_HLD,2873,0.037902959,11.09616207,45,0.977272727,0.954545455,0.998915809,0.971168584,5,11.09616207,19.1367792,4.880212173,3.28631095,0.73928279,51.14346979,0.380754429,1.485012297,33.00387248,1293.540699,6.898728371,961.0258154,0.742942078,0,3.633847512
UCBG_Onosen800321_B01_2 _crop_HLD,2874,0.037904225,6.280690324,25,0.958333333,0.821428571,0.935843968,0.861227659,4,6.280690324,14.94689526,5.784783459,1.513627296,0.965161011,-72.92988933,0.353276917,3.821801756,35.57087938,1293.314091,6.898472309,961.9172109,0.743761486,0,3.633210919
