"LMA"	"SWP_M"	"SWP_L"	"SWS_M"	"SWS_L"	"e_W"	"e_L"	"Dkleaf_M"	"Dkleaf_L"	"Kleaf_max"	"P50"	"P88"	"Phe"	"ISI"
1.882	1.4747	0.0954	0.9268	0.0277	-0.059	-0.3023	0.0493	1.047	1.001	-6.0129	-4.9011	0.9718	-0.1911
0.0439	-0.1219	-0.1852	-0.1763	-0.5667	-0.3214	-0.2386	0.5873	0.6087	1.0982	-1.5668	-1.4221	-0.6292	0.3592
1.1828	-0.1008	0.2929	-0.0073	-0.0185	-0.2605	1.1652	0.399	0.7335	0.0663	5.6674	5.6206	0.4315	-0.1135
0.4312	-0.3339	0.4794	1.0465	4e-04	-0.0193	-0.1752	-1.7105	-1.8056	1.1291	-2.0781	-2.0857	-1.2682	0.0676
1.488	1.6881	0.8947	0.5333	1.4011	-0.0417	0.7409	0.4545	2.0535	0.3557	-0.6751	0.0754	0.5986	0.3104
0.1551	0.9901	1.1014	-0.5464	0.2478	1.063	0.5993	-2.1628	-1.2307	1.0666	6.5414	5.8955	-1.5428	-1.3499
-0.9747	-0.6329	0.6265	-0.6338	0.8867	1.5469	1.7395	-0.7277	-1.4258	1.1255	-0.2361	-1.0412	-1.0659	-0.119
0.1423	1.6115	1.4407	-0.2379	0.4854	2.6703	1.5899	0.6105	0.3001	1.1358	-3.6872	-4.3201	-1.5561	0.687
0.2089	0.4386	-0.2714	-0.9989	0.0713	0.508	-0.3078	-1.8389	-0.9425	1.7158	0.0326	0.1422	-0.9101	-0.8176
0.2735	-3.4763	-1.4583	-1.7261	-1.6154	-2.4552	0.477	-0.8399	-0.6881	0.3607	18.2017	17.4274	-0.9749	1.15
0.0477	0.9985	-0.25	-0.0889	1.0895	0.0449	-0.1462	0.1769	0.9841	-0.6761	-3.6373	-2.901	2.1736	-1.1635
0.2299	0.5222	0.6522	-0.0772	1.5542	0.1299	-0.0272	1.028	0.9397	-0.6159	-0.005	-0.1241	-1.6659	0.0385
-1.0781	-0.2055	0.2858	-0.3464	0.7393	-0.215	1.0111	-0.3451	0.5591	-0.5999	4.6369	4.4452	1.0016	1.4851
0.0326	0.478	0.2311	-0.5326	0.6715	1.7091	0.8701	-0.1767	-0.7214	-0.9649	0.4954	-0.002	-0.0637	0.1415
-0.7291	0.3615	0.9611	-0.0095	-0.4839	2.2812	1.5383	-1.1721	-1.8975	0.3883	1.169	0.1677	-0.4599	0.4017
0.7896	0.9488	0.8331	0.5952	0.2479	-1.0037	-1.4951	-0.73	-1.0004	0.9573	1.8474	2.0838	0.5132	-11.1022
0.1699	-0.0996	0.3123	0.5061	0.5951	0.0461	2.6093	0.6707	1.4123	-0.083	0.8001	1.2533	3.9038	0.6992
1.0138	0.411	0.3032	0.9407	0.4216	-1.7367	-0.1097	-0.2349	1.462	0.9764	0.5932	1.5776	1.0623	-0.3097
-0.3128	-0.3199	-0.7485	-0.1788	0.0282	-2.2123	-1.404	1.6413	2.0589	-1.3819	2.5277	3.0614	1.1843	-1.2088
1.2153	0.2766	0.6641	1.5551	0.6355	-0.1107	0.7803	0.8161	0.9232	0.0875	-4.4482	-3.9348	0.0032	2.6528
-2.2695	-0.3913	0.7974	-0.3908	0.1573	-0.4287	-0.1087	-0.3965	-1.1003	-0.7214	7.4834	6.5442	0.9476	-6.9227
-2.5622	-0.7572	0.3582	0.1176	1.1464	-0.4211	1.0153	1.1244	1.173	0.7312	-5.4065	-5.2863	1.1924	0.7625
-0.339	-0.4658	1.0695	3.2223	0.4238	-1.1419	0.4317	-0.3902	-0.4295	1.3193	-9.9422	-9.0273	1.2959	0.7717
1.8058	1.4712	1.6411	1.096	-4.9304	1.1538	0.412	-3.8665	-3.2738	-0.6596	22.6114	20.9305	-0.21	-1.1798
-0.4376	-1.2198	-2.2593	-1.708	-2.0683	-1.646	-2.9609	-0.0451	-0.4388	-1.5504	6.7548	6.5734	-0.856	-0.1266
0.6553	0.5475	0.3574	0.0046	-0.7776	1.125	0.2281	-0.7945	-0.8785	0.7035	0.5621	0.204	-1.3688	1.1475
1.5183	1.0675	1.05	3.0839	0.1659	0.574	0.1749	0.2661	-0.2847	1.2028	-14.6983	-13.6806	0.6242	0.4809
-7.5103	0.0549	0.6628	-0.8097	0.2195	0.6758	-2.3567	0.8001	-0.4225	-0.2362	-10.5711	-11.7634	-1.994	-0.2529
-0.8087	-1.5035	-1.9771	-1.6933	-1.0325	-0.5785	0.1422	-0.2836	-0.1247	0.2593	1.8812	2.1096	2.4863	-0.0301
0.3092	0.7807	0.6388	0.1594	0.0669	-0.4094	-1.5377	1.1919	-0.2641	0.5194	-1.2255	-1.3127	-0.4268	-10.1344
0.0795	0.956	-0.8584	0.3711	0.9943	-0.122	-2.088	0.0621	0.3186	0.5129	-14.8063	-13.5084	0.1461	-0.2324
-0.4883	-0.3215	-0.2048	-0.0347	0.154	0.2487	0.145	1.1629	0.4192	-0.2798	-3.7365	-3.7403	0.1026	0.6907
-0.5993	0.288	0.1191	0.7626	-0.1086	0.6395	1.4344	1.5454	2.1597	-0.2421	-6.656	-6.2633	0.8873	8.3663
-1.6111	-0.0133	0.6576	-0.0724	0.2579	1.0688	1.2095	0.4614	-0.2062	-1.1562	1.5953	0.8482	0.9266	0.075
-1.2697	-2.2294	-2.2933	-1.2717	13.2502	0.0117	-0.0717	0.4508	-0.0914	-1.3664	-37.9897	-35.1975	0.4316	-0.5076
1.0973	2.2144	1.8053	0.3569	2.4929	2.3521	2.1661	0.5693	0.893	-1.8383	1.247	0.9019	0.2723	0.4821
0.9271	-0.9765	-0.215	-1.7605	-1.8127	0.9111	0.9454	2.4466	0.1699	-1.0077	12.3553	10.7426	-2.0687	-1.4981
0.9668	1.1263	-0.2178	-0.4752	-0.3143	-0.1148	-0.421	0.3843	1.1632	-0.6864	3.3623	3.6531	0.9322	-1.1067
-0.2293	0.8354	0.189	-0.5881	-0.0149	0.4433	0.8367	0.7525	1.6275	-0.5543	3.0684	3.0183	0.8934	1.9425
-0.59	-0.9852	0.0106	-0.4434	-0.2824	-0.1567	0.674	-0.6368	-0.7661	-0.25	6.5668	5.9528	-0.1494	0.3132
0.7982	0.0862	1.2472	3.0379	-0.0086	-1.4425	0.0063	0.9168	0.9109	0.3788	-5.2668	-4.5671	0.275	1.0475
0.4001	0.148	-1.2461	-0.0737	-0.2945	-1.0042	-1.6452	1.2365	1.2465	-0.3736	-6.2354	-5.303	1.1077	-0.534
1.0808	-3.6061	-1.026	-0.6599	-1.2556	-3.8144	0.5777	0.1884	0.4021	0.4502	19.1077	18.8276	-0.1887	-0.7274
-0.6765	-0.4534	-1.5746	-0.8448	-0.4893	-0.1188	-1.1169	-0.393	-0.4026	0.0997	-5.2938	-4.7875	1.0425	0.542
-0.2306	0.0709	0.4732	0.2195	0.0778	1.3472	1.1716	-0.2698	-0.8998	0.8845	-3.5028	-3.7445	0.2263	-0.3412
-0.2266	-0.2625	-1.3062	-0.6076	-0.0978	-0.0906	-1.5861	0.1045	-0.5568	3.2212	-14.8051	-13.7937	-0.0663	-4.1014
0.4127	0.1969	0.0147	0.1197	-2.5093	-0.0873	0.0042	-0.2799	-0.2501	-0.4217	8.0406	7.5859	0.8856	-0.322
-0.3584	0.2796	0.4482	2.8142	7.306	-0.7048	-0.6343	-1.1812	-0.3691	0.2457	-29.7357	-27.2347	1.1735	-0.0182
-1.5207	-0.3612	0.0123	-0.6731	1.0963	-0.8092	0.1157	-1.9761	-0.4557	-0.212	5.5494	5.4969	0.9545	-0.4313
-0.6021	-1.7723	-3.4321	-1.0689	-1.9315	-1.3892	-3.2913	-1.4699	-1.1706	9.2703	-31.1834	-28.6568	-1.3803	-0.9722
1.3734	1.6595	0.26	0.0617	-0.3045	2.7136	1.1651	-1.7822	-1.5873	1.3641	-5.5959	-5.3749	1.1373	-0.7384
1.4004	-0.1249	-0.8173	0.33	-0.2561	-0.3072	-0.6016	-0.7672	-0.4318	-0.9607	0.1034	0.5616	0.2792	2.4408
-1.5817	0.4457	0.8444	-0.4241	3.1655	-0.1672	0.2139	-0.3782	0.7607	-0.452	-0.5691	-0.5374	-0.8175	0.2019
0.6248	-1.1796	-1.5071	-0.8269	-1.3256	-0.6474	-0.4614	0.9172	0.3333	0.9936	-1.7945	-1.4723	0.1122	0.3152
-0.6762	-0.0086	-0.6949	-0.5532	-0.157	-1.1911	-2.9637	-0.7255	-1.2732	-9.2353	23.2381	21.7683	0.4796	-0.4228
0.8695	0.2283	0.354	0.5635	-0.4471	0.2796	0.6541	0.1743	0.1163	0.8284	-1.0246	-0.9036	0.18	0.0592
-0.5967	0.5468	1.0836	0.207	0.3392	-0.3326	-2.5232	-0.1776	-0.7137	0.2197	0.2574	-0.5118	-5.687	-0.7195
-0.0732	0.6128	0.0521	0.0066	1.4248	0.1993	-0.2044	0.8505	0.6657	-2.4307	-0.0707	-0.0024	0.9252	-0.6095
1.4588	-0.7443	-1.0323	0.2501	-3.9516	0.5034	0.4766	1.3731	-0.1034	1.118	-1.1307	-1.2161	1.0158	1.4395
1.4592	-0.3789	0.5409	0.3629	0.0622	-0.3633	-0.4348	0.1539	-0.3839	1.2477	1.1917	0.9198	-3.8215	0.3074
-1.6812	-0.3928	-1.6001	-0.8328	0.6244	0.3554	-1.1222	0.8191	-0.2564	-1.416	-9.809	-9.3443	2.4408	-1.8112
-2.4688	-1.0525	-0.2978	-0.5193	-0.1292	-0.7465	-1.2258	1.6981	0.5574	-0.588	-2.09	-2.6116	-1.6357	0.6217
