"LMA"	"SWP_M"	"SWP_L"	"SWS_M"	"SWS_L"	"e_W"	"e_L"	"Dkleaf_M"	"Dkleaf_L"	"Kleaf_max"	"P50"	"P88"	"Phe"	"ISI"
-0.178	-0.0928	2.6422	-0.3118	0.0749	-1.3731	1.212	-1.9707	-1.9019	0.9008	-4.6761	-4.7639	1.0488	-1.1053
-0.4308	-0.2116	-0.6362	-1.1436	-1.1669	1.5009	0.9219	-0.6193	-0.4788	-0.5995	-0.2737	-0.8456	1.0543	-1.1552
1.961	0.9688	0.4036	0.6776	0.0457	-0.2259	-0.4045	0.2431	0.7695	-2.7631	4.6542	4.1047	1.1344	-0.1104
0.1087	-0.0533	0.0312	-0.2532	-0.4939	-0.4516	-0.4159	0.6207	0.5171	1.1416	-1.981	-1.5459	-0.627	0.3575
-0.7525	-0.1081	0.2833	-0.0018	-0.0279	-0.2504	0.2845	0.3886	0.7464	0.0558	0.4817	0.4649	0.4168	-0.1172
0.3804	0.3972	0.544	0.5702	-0.0937	-0.0285	-0.2815	-1.6487	-1.9082	1.986	-2.0281	-2.1101	-1.2337	0.1061
1.486	3.4463	0.901	0.5435	1.3827	-0.0424	-2.9325	0.4425	1.2496	0.3539	-3.1078	-1.4091	0.5999	0.3196
0.161	0.8555	1.1369	-0.4808	0.2559	1.1813	0.5336	-0.1675	-1.0955	-1.0653	-0.9066	-1.3431	-1.5873	-1.3849
-0.9782	-0.687	0.6554	-0.5764	0.4314	0.2435	1.1351	-0.693	-1.397	1.1109	-3.7977	-3.6158	-1.0663	0.6745
0.1374	0.3915	1.4354	2.9909	0.4847	-2.0681	-0.3406	-0.8084	0.2972	1.1302	6.3674	5.499	-0.2392	0.6985
0.1281	0.8236	-0.4348	1.0843	0.2518	0.2998	-1.2629	-1.4085	-1.4141	1.8655	0.0514	0.0423	-0.8158	-0.7388
0.2662	-2.8398	-1.4797	-1.7418	-1.9202	-2.4732	-0.3483	-0.8231	-0.6967	0.3605	-3.9454	-3.963	-0.9686	1.1465
0.0351	0.8564	-0.4044	0.057	-0.6511	0.2187	-0.7984	0.106	1.1013	-0.7235	2.2817	2.0406	1.2305	-1.1952
0.229	0.3914	0.6809	-0.2359	0.2422	0.1719	-0.0057	1.8426	1.029	-0.6631	-0.1459	0.057	-1.7792	0.026
-1.0716	-0.2006	0.269	-0.3367	0.7256	-0.2257	0.8219	-0.3298	0.5559	-0.6012	-0.7966	-0.3759	4.0406	-0.8395
0.0173	0.5605	0.8267	-0.3814	0.0483	2.0553	1.7151	-0.1501	-0.6684	-0.9727	0.458	-0.0699	-0.1004	0.1436
-0.3924	0.3642	0.9669	-0.0102	-0.4889	2.4901	2.5484	0.1369	-0.3142	0.3831	1.1788	0.5153	0.5196	0.3904
0.8157	0.9436	3.9109	0.5843	0.277	-0.9932	1.5833	-0.7354	-0.9965	0.9654	-2.8671	-2.9497	0.5019	-0.3206
0.1548	1.3542	0.23	0.5583	0.626	0.091	-0.872	0.6495	1.4627	-0.0509	0.8228	1.4251	0.9878	0.6932
0.9984	0.5276	0.144	0.9189	0.4997	0.3497	-0.1002	2.3605	1.4368	1.0705	0.7165	1.5247	1.0513	-0.303
-0.2641	-0.3233	-0.1929	-0.1394	0.0778	-2.1813	-1.3207	1.4898	2.2533	-1.3782	1.2925	1.6562	1.0967	-1.2685
1.2538	0.1587	0.7639	1.5061	0.6229	-0.1676	0.8371	0.8728	0.8446	0.0948	3.3639	3.4028	0.5127	2.692
0.7561	-0.3845	0.8007	-0.3804	0.1521	-0.4256	0.6694	-0.3959	-1.0993	-0.7153	-1.6701	-1.7533	0.9454	-1.3584
-2.5647	-0.783	0.3616	0.1308	1.1551	-0.0457	1.1864	1.1101	1.1746	0.7257	0.0223	0.4042	0.1744	0.7642
-0.3409	1.1973	1.071	3.2295	0.4324	-1.2083	-0.4881	-0.3829	1.541	1.3221	7.7945	7.1561	1.2841	0.7596
1.7915	1.1329	1.6041	1.2341	-4.9317	1.4098	1.5243	-4.0822	-3.0023	-0.7084	9.9124	5.3987	-0.2777	-5.4817
-0.4399	-2.2204	-2.279	-1.7086	-2.0694	-0.5726	-0.0623	-0.0537	0.2744	-1.543	1.0357	0.1932	-0.8546	-0.1161
0.6551	0.6604	0.2629	-0.0091	-0.7902	1.0514	0.3261	-0.7881	-0.8801	0.6993	-0.4893	-0.8057	0.418	-0.7054
1.485	0.8963	0.5464	3.2252	0.2705	0.5954	0.4087	0.1199	-0.0848	1.5219	7.4823	6.6785	0.4896	0.3925
-1.9186	0.1121	0.7404	-0.9179	0.2641	0.5917	0.064	0.8695	-0.5538	-0.2055	-2.0413	-2.3273	-1.9414	-4.7553
-0.8141	-1.5194	-1.994	-1.6822	-1.0324	-0.5822	-0.5347	-0.287	0.2107	0.2572	-3.33	-2.857	1.0235	-0.0274
0.3237	0.7041	0.642	0.1523	0.1889	-0.2935	-1.5998	1.1898	-0.2467	0.627	-1.2271	-1.2447	-7.7302	1.5355
0.101	0.9137	-0.8876	0.305	1.0081	-0.202	-2.0207	0.0788	0.2887	0.5519	-1.4577	-0.4571	0.1576	-0.2127
-0.491	-0.334	-0.195	-0.0263	0.1577	-2.3467	-1.4534	1.1666	2.2012	-0.2772	0.0049	0.6731	0.1095	0.6903
-0.6967	0.4255	1.2578	0.8599	-0.1589	0.5501	1.5001	1.637	2.0187	-0.2689	4.4994	3.956	0.8619	0.0924
-1.6152	-0.0309	0.6586	-0.0595	0.2578	-1.163	0.1039	0.4525	1.8684	-1.164	1.9151	1.7623	0.9184	0.0495
-1.2438	-2.2886	-1.1849	-1.2521	-0.7388	0.0851	1.5311	0.3535	0.0122	-1.3652	0.9819	0.303	0.3986	-0.5255
1.1325	2.1471	2.1374	-0.1966	-0.2907	2.1129	1.4711	0.565	0.7054	-1.7777	1.387	0.8959	0.4374	0.5166
0.9162	-0.9838	-0.2864	-1.729	-1.8258	0.9397	0.9479	0.5782	-1.0128	-1.0133	-1.648	-2.4353	-2.0831	-1.4958
1.0114	0.9197	-0.0921	-0.4849	-0.3308	0.051	-0.6316	0.315	1.3211	-0.6955	-0.8722	-0.2867	0.9976	2.0129
-0.161	-0.5914	0.1262	-0.6284	0.0234	0.5662	1.4564	0.6274	0.6005	-0.5288	-0.6061	-0.4272	0.8375	1.8913
-0.5948	-0.9874	-0.0089	-0.4379	-0.2658	0.8826	1.9716	-0.6326	-0.7548	-0.2555	0.2503	-0.2449	1.3596	0.3017
0.8882	-0.0841	1.2254	3.0456	0.0942	-1.3229	0.7268	0.7444	1.1422	0.4078	8.7259	7.6466	0.2187	0.9683
1.2077	0.1667	0.2371	-0.083	-0.2905	-1.0231	-0.6453	1.2476	1.2256	-0.3742	-0.4426	0.0491	1.1051	-0.5128
1.058	-3.5815	0.4822	-0.6472	-5.8093	-1.7156	3.3395	0.2134	0.3912	0.4453	5.494	2.4761	-0.1832	-0.7267
-0.6774	-0.4589	-1.5587	-0.843	-0.4909	-0.6649	-1.1388	-0.6843	0.533	0.1002	-1.5412	-1.1282	1.0437	0.5452
-0.157	-0.0175	-0.3161	0.2021	0.1607	1.3301	0.7218	-0.3146	-0.9153	0.8912	-0.1948	-0.2432	0.4148	-0.3229
-0.2225	-0.2669	-1.3192	-0.6016	-0.107	-0.0623	-1.5282	0.0895	-0.9474	0.5306	-2.4007	-2.0913	-0.0728	-4.0971
0.3808	0.1841	0.0548	0.1537	0.1501	-0.0685	-0.0606	-0.2409	-0.0868	-0.4422	0.5227	0.5011	0.8778	-0.2824
-0.3613	0.2453	0.444	2.8447	0.2348	-0.6764	0.3029	-1.7979	-0.3136	0.2325	8.6923	7.1931	1.1621	-0.0327
-1.4629	-0.3991	-0.4329	-0.929	0.1444	-0.9444	-0.6044	-1.8694	-0.6312	-0.2384	-2.7574	-2.5718	1.08	-0.4361
-0.6132	-1.8197	-3.4546	-1.0631	-1.8985	-1.3689	-2.8347	-1.5105	-1.1443	-1.5857	2.6391	1.2202	-5.2824	-0.9708
1.3595	-0.1674	-0.54	0.0542	-0.3237	-1.4221	-1.4526	-1.7656	-1.6036	1.367	-3.4983	-2.9664	1.1467	-0.7296
1.3248	0.0675	-1.0187	0.3053	0.0675	-0.2264	-0.7735	-1.7426	-0.8726	-0.6376	0.8369	0.8104	0.3589	2.5094
-1.5565	0.4937	1.0028	-0.3456	0.3669	-0.2364	0.1461	-0.2243	0.6062	-0.4589	-0.5397	-0.6083	-0.6961	0.2745
1.0473	-1.2207	-1.4448	-0.7405	-1.328	-0.6214	-0.5159	0.8939	0.3814	0.9937	-2.0404	-1.577	0.1208	0.3092
-0.6684	0.0027	-0.6596	-0.5775	3.3898	-1.1883	-1.9504	-0.7307	-1.2891	-0.8458	-6.107	-4.2418	0.4828	-0.4184
-0.2658	0.2649	0.6869	-9e-04	-0.3554	0.1697	0.4998	0.2875	0.4224	1.0242	-0.9683	-0.8336	0.3511	0.1683
-0.5695	0.4492	0.9255	0.3782	0.229	-0.3386	-0.3704	-0.3178	-0.5408	0.1183	0.4556	-0.0055	-2.5298	-0.7397
2.0238	0.9301	0.1514	-0.0937	1.3895	-0.0081	-0.899	1.0654	0.2661	-2.3681	-0.4567	0.2866	0.9582	-0.5424
1.4782	-0.7536	4.1569	-1.1494	-3.9322	3.0293	7.1717	1.3808	-0.0965	1.1257	-0.2689	-2.15	1.029	1.4343
1.3307	0.494	0.247	1.0728	0.0495	-0.1455	-0.4086	0.1827	-0.195	1.1544	0.7153	0.8896	0.0206	0.2771
-1.6684	-0.4003	-1.587	-0.8333	0.6313	0.3604	-1.6608	0.8267	-0.2585	-1.4173	0.4027	0.1359	-4.7782	-1.8138
-2.4617	-1.0621	-0.2997	-0.5099	-0.116	-0.7514	0.2516	-0.3456	0.5513	-0.5848	1.1931	0.6237	-1.6291	0.6177
