"LMA"	"SWP_M"	"SWP_L"	"SWS_M"	"SWS_L"	"e_W"	"e_L"	"Dkleaf_M"	"Dkleaf_L"	"Kleaf_max"	"P50"	"P88"	"Phe"	"ISI"
-1.6276	0.8002	-0.6483	-0.3093	-0.6851	-1.8311	-3.9327	-0.8797	-0.9861	0.3584	5.256	4.2601	0.1643	-0.9705
0.9399	0.2593	0.6031	0.8392	0.2745	-0.4823	-0.6841	-1.2595	-1.3905	0.6114	-1.3978	-1.3002	0.7527	-0.3084
1.2082	2.2029	1.4106	0.881	0.1977	4.7351	4.7898	1.4369	0.9545	0.5505	0.8337	1.3115	-1.1995	1.9624
0.4753	0.8541	0.2635	0.8976	0.5447	2.216	2.1599	-0.4754	-0.8201	0.0781	-1.1219	-0.7765	-1.4325	-1.0884
1.0558	0.9612	-0.1335	0.522	0.9096	1.5799	0.576	-0.8022	-1.2167	-0.0101	-0.2437	-0.332	0.1356	0.2388
-0.0529	-0.2434	0.4318	0.9459	0.4149	-0.0504	0.6048	-0.4063	-0.3516	-0.496	1.6402	1.7735	0.1051	0.8286
-2.0872	-0.4851	0.1143	-1.018	0.2131	0.5796	0.1828	0.0482	0.1063	-0.7805	1.2856	0.818	0.3662	-0.8489
-0.6058	2.4797	-1.0907	-1.1368	-0.8592	-2.0436	-5.6347	0.29	-0.2694	-0.3053	10.5449	8.712	0.4488	1.4006
-4.5474	0.9636	2.4602	0.3587	1.2139	2.5491	2.0263	-0.0282	-1.0285	-2.1785	8.5559	7.5854	-1.7004	-0.1053
0.7179	-2.6671	-0.476	0.2772	0.179	0.3811	3.1034	0.4045	1.4418	0.2679	-6.7115	-5.3957	1.1784	0.9622
-0.7025	0.5075	0.6948	0.5632	0.8692	-0.3195	-0.6648	-0.0457	-1.1427	0.0128	-0.2535	-0.3897	-1.8532	0.2085
-0.7469	0.4728	-1.2486	-0.4762	-0.0749	-0.7458	-1.2951	1.2886	1.2299	-1.2668	5.2305	4.799	-1.0212	0.2979
-0.6058	0.1277	-0.5099	0.7895	1.2129	0.797	0.4841	0.384	0.0764	0.1889	-0.8234	-0.4642	-0.2912	-0.0066
-1.2219	0.2664	0.7417	-0.0123	0.2046	-0.7496	0.1927	0.6049	1.1049	-1.0053	-4.4055	-3.4343	-0.6644	-10.2731
-0.0121	-0.0054	0.4979	-0.1275	0.5273	-0.9632	-0.6647	0.3831	0.3429	-1.642	2.9476	2.6737	0.7473	0.1683
0.2304	-0.3667	-0.0642	-0.1504	2.0795	-0.6651	-0.1714	2.037	1.6457	-1.4722	-1.6486	-1.2482	1.2416	0.5497
1.2356	1.6219	1.2521	1.2409	1.7057	1.4076	0.5581	1.5647	0.0249	-0.1083	6.7836	6.1612	0.5915	10.4012
1.2461	-0.0879	-0.0046	1.005	0.3895	-0.4095	-0.2245	-0.8598	-0.9383	1.2821	-5.0567	-4.3947	0.1642	-1.2322
1.012	0.0889	-0.6658	1.5899	-0.6499	0.4791	-0.2707	0.9196	0.6821	8.0007	-15.2803	-13.3022	0.5518	1.6158
-1.037	-0.9098	0.1894	0.762	0.4582	-0.743	-0.6369	-1.139	-1.1273	0.5382	-0.4005	-0.3852	0.6732	0.7608
0.9234	-2.3711	-2.8572	-2.1849	-2.5987	-2.1196	-1.2297	0.9948	2.5906	1.6611	-4.5259	-4.2079	1.1114	1.1521
0.8012	0.4433	0.0507	-0.3251	-0.3883	0.4799	0.6858	1.0497	1.4497	-0.2569	1.1907	1.3051	0.9295	0.3848
0.2491	1.3499	0.4203	0.5166	0.2911	-0.2181	-0.4593	0.4464	0.0058	-0.3341	-0.322	-0.0567	-1.4855	-3.648
-3.9201	-0.2509	-0.0644	0.0942	0.0478	-0.5391	-0.9852	-0.0142	-0.0373	-0.9019	6.036	5.4714	-1.1091	-1.3554
0.68	1.3617	-0.805	1.755	-0.2926	0.5159	-0.5682	-0.855	-0.337	1.1021	3.9193	4.0992	0.9076	-0.219
-1.3143	-1.9567	-2.5753	-1.7171	-1.6168	-0.5361	-0.9846	-1.032	0.2331	0.0966	2.0171	1.3346	0.8945	1.0219
-0.1473	0.7162	0.5307	-0.4927	0.075	-0.3707	-0.9718	0.425	-0.0843	-0.3293	1.0501	0.6602	-0.3618	-0.1776
-1.4095	-1.5857	-0.7993	-1.5621	-3.3035	-0.5517	0.3658	-1.8628	-0.4538	-0.8957	5.7488	4.7792	-1.3421	-0.3202
-0.6971	0.407	0.6768	-0.1378	0.3207	-0.583	-0.4045	0.1668	-0.7806	-1.1865	0.9904	0.6635	-2.843	-1.0991
0.5326	0.294	0.3892	0.3782	0.2447	-0.9371	-0.7242	0.3747	-0.0272	-0.0256	-0.2736	-0.1713	-0.5158	0.3416
0.0873	-0.3822	-0.0992	-0.5044	0.2885	-0.4851	-0.9913	-0.4399	-1.0134	1.1785	-5.4927	-5.4562	-0.4489	-0.4204
1.0518	0.5038	1.1308	0.3284	-1.6765	0.9817	1.3613	-0.9006	-0.9539	1.7768	-1.1029	-1.0802	-1.2369	1.4939
0.3089	1.1624	0.4367	0.3968	1.9675	1.4275	1.5288	1.7436	1.1947	-2.1722	1.7911	2.0547	-0.1757	-0.9141
-0.5645	-0.0844	-0.4479	1.0457	-0.3039	-1.592	-0.9347	0.5596	1.0282	-0.5003	4.6412	4.8363	-0.1336	0.1481
0.5711	1.3786	0.4901	-0.1101	2.1436	1.4567	1.1999	2.3644	1.6241	-2.0547	1.0265	1.2029	0.3212	-0.3248
0.3407	-1.6503	-0.7973	-0.177	-0.1976	-1.4328	-0.2856	1.115	1.6667	1.8131	-7.3736	-6.3374	1.1263	0.002
-1.0317	0.2741	0.0372	-1.3072	-0.2882	0.8322	0.0856	-0.2264	-0.5482	-0.9142	1.6653	0.915	-1.1631	-0.8553
-5.572	-1.7213	-0.5135	-0.3844	1.086	0.5926	-0.4566	-0.6859	-0.6209	0.7047	-0.6381	-0.917	0.7111	-1.6512
-1.1922	0.2247	0.8572	-0.1291	0.057	-0.2768	-0.5685	0.5488	-0.1129	0.6296	0.0131	-0.1973	-0.7781	1.0315
0.5604	0.9743	1.0951	-0.2477	0.5384	1.8316	0.8329	-1.21	-1.6264	-0.74	1.6878	1.0203	0.7847	0.5292
-0.7192	0.7577	0.5534	-1.2884	1.11	1.0639	-0.0743	1.2175	0.1223	-0.2818	-2.3565	-2.7153	-0.5485	-0.3158
-0.5056	-0.8436	-1.5047	-1.1299	-3.1854	-0.5621	-0.6465	-1.1975	0.2001	1.0035	3.3308	2.7781	-0.2126	0.1471
-0.4732	-1.3516	-0.2119	-0.8878	-0.6117	0.5124	0.3765	-2.3633	-2.2855	0.6964	-4.2345	-4.5959	-0.5575	-0.7347
-0.0936	0.7405	-0.2097	0.3759	-0.4433	0.5421	0.6403	0.2746	0.1865	-0.5778	3.5026	3.406	-1.8819	-0.1527
1.0222	-1.3675	0.2772	0.8724	0.4771	-1.132	0.3078	0.4139	0.5325	1.7928	-7.3439	-6.225	1.1506	1.3201
0.9531	-3.6943	1.1496	-0.1478	0.2879	-0.4612	3.9042	0.2238	0.6545	-0.1519	-11.5693	-10.0861	-0.3491	0.6127
1.3557	-0.1021	-0.4503	-0.2869	0.0093	-1.3809	-2.4515	-1.8847	-1.9765	0.8816	-3.638	-3.9224	1.0714	-1.1024
-0.4031	-0.2032	-0.4616	-2.2985	-0.8003	1.6446	0.6873	-0.4204	0.0376	-0.5435	-0.1853	-0.9342	1.0007	-1.0199
1.9789	0.7743	-0.847	0.7264	-0.0018	-0.1064	-0.5034	0.3742	0.7055	1.0493	-1.4196	-0.872	1.1572	-0.1367
0.042	0.0661	0.0081	-0.257	-0.5172	-0.4953	-0.5277	0.6574	0.4515	1.1225	-2.0369	-1.8942	-0.6161	0.4015
0.1146	-0.1123	0.2935	-0.0108	-0.0166	-0.2527	0.3788	0.3772	0.7715	0.0704	-3.5178	-2.8767	0.4235	-3.7286
0.3993	0.0527	0.4333	0.6921	-0.1755	-0.0556	-0.1632	-1.5246	-1.9676	1.0542	-2.1986	-2.1924	-1.2212	0.0541
1.4822	0.3291	0.9069	0.5377	1.3966	-0.0341	0.7502	1.8186	1.2496	0.3448	-5.2835	-4.3655	0.6016	0.3119
0.1168	1.1212	0.9668	-0.5298	0.2604	0.9615	-0.0867	-0.0835	-1.2205	1.0607	-4.403	-4.5483	-1.6047	-1.3667
-0.9539	-0.6339	0.5755	-0.3356	0.4611	-0.1397	-0.3902	-0.6719	-1.4854	1.113	-5.1725	-5.2209	-1.0325	-0.0825
0.1377	0.2917	1.4382	1.057	2.1843	2.6822	3.2146	1.2915	0.2809	1.1362	-7.5042	-6.388	-0.2406	0.693
0.1425	0.8566	-0.4316	0.9849	-0.8002	0.2699	-0.7874	-1.4139	-1.4226	1.8945	0.0975	0.1086	-0.8201	-0.7254
0.2833	-2.8543	-1.474	-1.7365	-1.6033	-2.4599	-1.118	-0.8424	-0.3051	0.356	-4.7658	-4.9126	-0.963	1.1576
0.0849	0.7322	-0.5188	0.1368	0.9575	0.2646	-0.6579	0.4701	0.6919	-0.7449	1.9601	1.9518	1.8548	-1.2395
0.2457	0.4118	-0.027	-0.1313	0.2199	-0.0091	0.3339	1.1872	0.7071	-0.5965	-0.1108	0.0189	-1.7163	-0.1048
-1.0687	-0.2151	0.2775	-0.3376	0.7343	-0.2238	-0.345	0.5954	0.5726	-0.5992	0.0711	0.0384	1.0019	-0.8609
-0.0256	0.632	1.7677	-0.3809	0.5887	2.2788	2.3383	-0.2116	-0.7125	-1.064	0.3832	0.0651	-0.1161	0.1423
-0.7254	0.3899	0.9553	0.0011	-0.4948	1.8324	2.2533	1.0459	1.4002	0.3864	1.1941	1.4491	0.5147	0.3882
0.8042	0.9591	0.8492	0.5828	-0.2306	-1.039	-1.7545	-0.7195	-1.0381	0.9513	0.0038	-0.1319	0.51	-0.3137
0.1527	0.3842	0.2287	0.5723	0.6128	0.099	0.3757	1.3866	1.4561	-0.0696	0.8186	1.2342	0.9898	0.7031
1.0333	0.372	0.1434	1.0943	0.4406	0.433	-0.1201	-0.1113	1.4059	1.0572	0.7933	1.4033	6.3486	-0.3424
-0.3153	-0.3125	-0.8227	-0.099	-0.0051	-2.1577	-1.3988	1.6262	2.096	-1.4297	2.9088	3.1136	0.1533	-1.2352
1.2534	1.2311	0.8138	1.4876	0.5982	-0.1602	-0.0086	0.959	0.5221	0.0965	2.9141	3.1662	0.2337	2.6647
-2.2666	-0.3385	4.4127	-0.4039	0.1862	-0.4564	0.6182	-0.4619	-1.0342	-0.7083	-0.5525	-0.9488	0.9175	-1.3688
-2.5576	-0.7831	-0.711	0.1426	1.1221	2.8145	2.8346	1.1577	1.1377	0.7116	-2.1535	-1.6101	-0.381	0.7573
-0.352	1.1958	1.0725	3.2311	0.4325	-1.0789	-1.2294	-0.4072	-0.407	1.3174	5.9345	6.2818	1.2933	2.2133
1.8106	1.2505	1.5732	1.2242	-4.9141	1.3766	1.5684	-4.1252	-2.9574	-0.6919	22.9619	20.4897	-0.3021	11.9366
-0.4293	-2.2065	-2.2701	-1.711	-2.054	-1.5194	-0.7796	-1.6781	-0.4326	-1.5462	3.2807	2.4731	-0.8567	-0.1195
0.6693	1.0319	0.3862	0.0035	-0.7745	1.1622	0.2107	-0.8405	-0.8147	0.7079	2.2471	1.7962	0.428	1.1538
1.224	1.4377	0.4769	3.117	0.3846	0.374	0.5574	-0.1221	0.0232	1.5295	1.6881	2.6516	0.4658	0.4289
-1.9228	0.1248	0.7382	-0.9288	0.2547	-3.5669	-4.3195	0.8503	-0.5598	-0.2146	0.5498	-0.2352	-1.9517	-0.2203
-0.7969	-1.5193	-1.9857	-1.6947	-1.0161	-0.5826	-2.068	-0.3262	-0.1079	4.3523	-10.6773	-10.4154	1.0153	-0.0244
0.1891	1.0031	0.4975	0.2435	1.348	-0.4633	-1.4651	1.0771	-0.1918	0.4837	-1.2398	-1.3178	-0.3882	1.6159
0.0641	0.9386	-0.8436	0.2622	1.0429	-0.2543	-1.9978	0.0183	-0.621	0.5733	-0.3716	-0.5375	0.1888	-0.2003
-0.4896	-0.3236	-0.1861	-0.0513	0.16	-0.1761	0.7253	1.1692	0.3923	-0.2846	-1.5164	-1.2798	-3.4122	0.7016
-0.6118	0.3494	0.0539	0.8491	-0.0844	0.6163	1.4471	1.4399	2.2095	-0.8509	5.0518	5.4603	0.8067	0.0659
-1.6086	-0.0164	0.6689	-1.8185	0.2641	1.3231	0.5491	0.4524	0.2758	-1.1541	1.6042	0.8013	0.9225	0.0543
-1.2589	-2.278	-2.341	-1.2543	-0.7493	0.0557	2.0914	0.4048	-0.0368	-1.382	-3.2985	-3.153	-6.9993	-0.5076
1.2842	1.9439	2.1023	-0.1167	1.6332	2.1944	2.1258	1.8298	0.8759	-1.8054	1.1107	1.0818	0.4119	0.4748
0.9249	-0.9428	-0.311	-4.7636	-1.78	0.8998	0.9756	0.5079	0.2182	-1.0033	-6.8011	-7.7162	-2.1115	-1.5083
-1.724	0.6791	-0.0458	-0.4023	-0.4743	0.2328	-0.7515	0.7189	1.0353	-0.7274	8.3079	7.4771	1.0773	1.8814
-0.2555	-0.6204	0.0543	-0.5027	-0.2244	0.6219	1.2208	1.0666	1.4107	0.276	-0.5929	-0.4061	0.9009	1.8779
-0.5925	0.4752	-0.003	-0.4376	-0.2687	0.8734	-0.041	-0.6538	-0.7522	-0.2489	2.7614	2.1383	-0.1631	0.3135
0.7982	0.0557	1.1879	3.0712	0.0351	-2.9713	-0.8127	0.7576	1.0638	0.3693	2.8465	3.9233	0.2514	1.0485
0.4003	0.1598	0.2442	-0.1003	-0.2737	-1.0194	-0.8874	1.2252	1.2459	-0.3744	4.561	4.2174	1.1036	4.0792
1.0775	-3.6159	0.5076	-0.6541	-1.2402	-2.4227	0.5245	0.1739	0.4121	4.9447	-21.0427	-19.1319	-0.1906	-0.7415
-0.6785	-0.4599	-1.5656	-0.8505	-0.4879	1.8534	1.2145	-0.6758	-0.4165	0.0956	0.4188	0.0597	-0.9509	0.5443
-0.6116	0.1324	-0.2622	0.1621	0.1733	1.2787	0.5516	-0.5538	-0.5577	0.9362	-1.2005	-1.1625	0.1986	-0.2952
-0.2269	-0.2771	-1.3035	-0.6064	-0.106	-0.0739	-0.4357	0.0936	0.5098	0.515	-4.3348	-3.9053	-0.0709	-4.1152
0.4207	-0.3179	-0.0206	0.1076	0.2451	-0.177	0.0579	-0.4306	-0.1969	-0.4253	-0.2803	-0.2183	0.8198	-0.2968
-0.3708	-0.6639	0.4406	2.8591	0.2175	-0.6771	0.8252	-1.2224	-0.3071	0.2327	2.9122	3.7309	1.1613	-0.033
-1.4616	-0.4762	0.1434	-0.9387	-1.1897	-0.8734	-1.6212	-1.5528	-1.019	-0.2149	3.7937	2.8432	1.131	-0.4359
-0.6025	-1.7651	-3.4617	-1.0787	-1.9	-1.3855	-2.1054	-1.566	-1.121	-1.5827	14.0776	11.9432	-1.3958	10.603
1.3772	0.4015	0.2611	0.0533	-0.3061	1.8167	1.1094	-1.7905	-1.5843	1.3663	-3.682	-3.6154	1.1399	-0.7347
1.3983	-0.0928	-1.0205	-0.7439	0.0811	-0.1386	-0.8159	-0.5055	-0.6573	-0.6329	1.0712	0.4897	0.3125	2.4644
-1.4284	0.1483	1.1769	-0.6192	0.5293	-0.0806	0.0683	1.5414	0.8091	-0.3241	-0.4898	-0.5897	-0.7448	0.1962
0.6883	-1.3392	-1.2961	-3.0077	-1.2185	-0.4595	-0.7178	0.5879	0.7131	0.9922	-7.0808	-7.3505	0.0263	0.3393
-0.6692	0.0278	-0.6767	-0.5965	-0.1243	-1.2248	-2.8433	-0.7734	-1.2813	-0.8374	8.7751	7.1397	0.4746	6.2693
0.8357	0.3283	0.6975	0.2997	-0.4976	0.1768	0.5174	0.0978	0.2337	0.7943	-1.1289	-0.858	0.4193	0.2064
-0.5933	0.5889	0.9345	-1.9896	0.2565	-0.3786	-2.7739	-0.465	-0.4346	0.1142	0.3934	-0.6998	4.5078	-0.699
-0.0437	0.9167	4.9067	-0.1529	1.4947	-0.0694	1.3427	1.2864	0.1403	-2.2402	-0.0064	-0.1335	0.9719	-0.5593
1.4563	-0.7375	-1.0359	-1.1447	-3.9399	-1.7703	-0.2651	1.3881	3.3601	1.117	2.7647	2.9808	1.0192	1.4511
-2.753	-0.1188	0.4668	0.572	0.186	-0.0663	-0.6492	0.0461	-0.1901	1.2893	1.0975	1.0361	0.0236	0.342
-1.6814	-0.3633	-1.5833	-0.8578	0.6419	-6.1519	-7.316	0.757	-0.2062	-1.4276	2.8704	2.005	-1.5656	-1.8041
-2.4568	-1.068	-0.3096	-0.503	-0.1326	-0.7549	-0.9158	-0.0473	0.5677	-0.588	4.0734	3.5966	1.6146	0.6122
