"LMA"	"SWP_M"	"SWP_L"	"SWS_M"	"SWS_L"	"e_W"	"e_L"	"Dkleaf_M"	"Dkleaf_L"	"Kleaf_max"	"P50"	"P88"	"Phe"	"ISI"
0.8504	0.761	0.4986	0.5249	0.1472	0.8418	1.5322	-1.0854	-0.6976	1.5637	-1.0684	-1.3049	-1.1935	1.5885
0.3113	0.7664	0.7995	-0.0337	1.7004	1.4384	0.1118	1.6551	1.3924	-2.2786	1.9026	1.9137	0.908	-0.8662
-0.3019	-0.0744	-0.4421	-0.2186	-0.3321	-1.6075	-0.9311	0.5996	0.988	-0.4996	0.6422	0.963	-0.106	0.1557
0.7088	1.1054	0.9741	-0.25	2.086	1.456	0.3567	2.0781	2.0466	-2.2176	1.4282	1.518	0.4293	-0.2592
0.5196	-1.6782	-0.8193	-0.1131	-0.2173	-1.3569	-1.3917	1.1003	0.901	1.8374	-3.0628	-2.2213	1.0991	-0.0036
-1.0175	0.2486	0.0807	-2.9866	-0.3039	0.832	0.3492	-0.2454	-0.5284	-0.9243	-2.7551	-3.4186	-1.2666	-0.8645
-1.1406	-1.8681	-0.3235	-0.2947	0.9838	2.3261	2.3435	-0.8183	-0.4955	0.6146	-0.5836	-0.9986	0.7521	-1.6164
0.4116	0.2626	0.7313	-0.0966	0.0528	-0.3006	-0.8999	0.7527	-0.2894	0.64	-1.5789	-1.4207	-0.7563	1.0099
0.4869	1.289	0.8001	1.1821	0.7947	1.8272	0.9513	-1.2743	-1.5089	-0.5566	1.6086	1.1003	0.6635	0.483
-0.7222	0.7499	0.5587	-1.2822	1.0969	1.056	1.3796	-0.0737	0.127	-0.2763	-0.5806	-1.0125	-0.558	2.2386
-0.5058	-0.8304	-1.5558	-1.0676	-0.8587	-2.536	-0.7385	-1.1739	0.2301	0.9938	-2.6718	-2.3612	-0.2656	0.1212
-0.4731	0.2273	-0.2214	0.273	-1.2272	0.5137	1.4874	0.2217	1.1551	0.7015	2.5405	2.5645	1.4693	-0.7243
-0.2176	0.2836	-0.2862	0.1308	-0.2478	0.3307	0.7897	-0.1377	0.4938	-0.4382	1.8871	1.7767	0.5843	-0.1022
1.1318	-1.0211	-0.3372	0.8223	0.4457	0.8221	0.5238	0.5307	0.3911	1.7683	-1.1876	-0.8088	1.1945	1.289
0.96	3.1323	1.1622	-0.1587	0.3202	-0.479	0.0479	-0.1622	0.7093	-0.1258	-0.508	-0.4317	-0.3639	0.6186
-0.193	-0.0899	-0.4451	-0.4531	0.0597	-1.3966	-1.7399	-1.9662	-1.9105	0.8985	-4.242	-4.0954	1.0627	-1.0978
-0.3674	-0.3943	-0.444	-1.2996	-0.3919	1.7418	0.7158	-0.0678	-0.3514	-0.5883	-0.3369	-0.7784	1.0838	-1.0541
1.8683	0.9745	0.2694	0.7191	0.1355	-0.0648	-0.5547	0.2585	0.4709	1.1587	-1.8283	-1.3312	1.0707	-0.1338
0.0857	0.0221	0.0766	-0.2681	-0.5592	-0.5464	-0.0882	0.7256	0.3759	1.0966	-0.5003	-0.3422	-0.5861	2.3078
0.1072	-0.109	0.2701	-0.0024	-0.0255	-0.2412	0.4603	0.3893	0.7568	2.0534	-1.9519	-1.5339	0.4182	-0.1194
0.4598	0.4699	0.4753	0.5795	0.011	-0.0648	0.132	-1.7368	-1.7879	1.1363	-1.9621	-2.1845	-1.2786	0.0504
1.468	0.6671	0.9109	0.545	1.4087	-0.005	0.7151	0.423	1.2775	3.1327	-4.3485	-3.5606	0.5991	0.3198
0.0432	1.1113	1.8181	-0.4689	0.2057	1.1229	0.5397	-0.2202	-1.0728	1.0939	-2.7259	-3.0211	-1.6415	-1.3374
-1.0204	-0.3686	0.7201	-0.6124	0.392	-0.1251	-0.1194	-0.7075	-1.4112	1.0902	-2.8182	-2.9909	-1.0453	-0.0833
0.1315	-0.1817	1.4454	-2.3207	0.4658	2.6785	0.3996	2.7519	0.3072	1.1472	-3.8716	-4.0028	-0.2505	1.7865
0.4176	0.6164	-0.0686	0.7082	-2.5241	0.1322	0.8922	-1.5877	-1.3853	1.952	0.3175	0.027	-0.7327	-0.7326
0.2642	-2.8225	-1.5113	-1.7318	-1.6043	-2.4553	-0.8954	-0.8342	-0.6953	5.7235	-9.7351	-8.9712	-0.975	1.1558
0.0173	-0.1326	-0.3948	0.0443	0.9706	0.2345	0.5404	0.1088	1.2123	-0.6984	0.5404	0.7232	1.1927	-1.2299
0.3918	0.407	0.6678	-0.2061	0.8023	0.0271	0.187	0.9287	0.9964	-0.6885	-0.071	-0.0329	-1.6975	-0.053
-1.0631	0.8328	0.2745	-0.334	0.7381	-0.2236	0.4529	-0.3599	0.5662	-0.6015	0.6816	0.6846	1.0002	-0.8537
0.0123	0.663	0.7992	-0.0562	0.6857	1.4475	0.3656	-0.0757	-0.7946	-0.8779	0.4572	0.054	-0.0996	0.083
-0.7299	0.3621	0.9576	-0.0029	-0.4909	0.4389	-0.2823	1.4816	0.2383	0.3891	1.2254	1.3401	0.9398	0.3902
0.7892	0.9781	0.8326	0.5928	0.2608	-1.0384	-1.7816	-0.7023	-1.0333	0.9626	-3.2552	-2.8407	0.5147	-2.1081
0.231	0.6322	0.211	0.422	0.7415	0.051	0.5325	0.6664	1.3513	0.0311	1.0374	1.3283	0.9703	0.6601
1.0455	0.5629	0.0553	1.2079	0.4183	-0.031	0.4061	0.1622	1.0773	0.6941	0.5621	1.0001	1.1523	-0.3259
-0.3379	-0.2978	-0.729	0.3608	-0.0291	-2.1104	-1.4682	1.4607	2.2386	-1.4086	2.4727	3.1762	1.1216	-1.1777
1.2865	0.9445	0.677	1.4807	0.7172	1.0024	0.8755	0.9235	0.7731	0.1309	2.399	2.5038	0.1551	2.6784
-2.2716	-0.3699	0.747	-0.3721	0.1626	1.7398	1.1415	-0.3611	-1.1209	-0.7152	2.074	1.4645	0.9439	-1.3742
-2.5605	-0.7745	0.3804	-1.9053	1.1367	-1.9536	-0.576	1.1033	1.1871	0.7156	-2.6997	-2.2789	-0.3893	0.7724
1.3103	1.21	1.0579	3.2368	0.4423	0.0472	0.0115	-0.3789	-0.427	1.3096	2.2408	2.6704	1.2943	0.7591
1.7708	1.2514	-2.1995	1.229	-4.966	1.3829	1.5861	-4.0857	-2.9953	-0.6993	5.0722	3.7728	-0.2919	-1.2254
-0.4261	-2.2203	-2.2748	-1.7107	-2.0713	-0.284	-0.6116	-0.0637	-0.433	-1.5449	0.6026	0.1306	-1.0189	-0.1223
0.7358	0.4897	0.3966	-0.0114	1.0447	1.057	0.3283	-0.7024	-0.9406	0.656	-2.2411	-2.3662	0.4668	1.1441
1.4411	-0.1508	0.6225	3.2735	0.1519	0.5715	0.3981	0.2316	-0.1669	1.4291	2.5277	2.9163	0.5461	0.427
-1.9379	0.1174	0.7545	-0.9181	0.2291	0.5714	1.6919	-0.7937	-0.578	-0.206	0.5327	-0.1188	-1.955	-0.2179
0.4587	-1.5193	-1.9913	-1.6783	-1.0424	-0.5725	-1.0353	-0.2913	-0.1159	0.2608	-3.1384	-3.0285	1.017	-0.0286
0.4237	0.6167	0.8596	0.0689	0.0855	-0.8827	-1.5933	1.0293	-0.2073	0.5487	-1.3825	-1.0558	-0.3682	1.585
5.2624	0.775	-0.7259	0.3323	0.9633	-0.1127	-2.1608	0.0179	0.3299	0.5215	-6.4526	-5.7323	0.1698	-0.1986
-0.489	-1.3675	-0.174	-0.0451	0.1523	0.7949	0.3376	1.1741	0.4113	-0.2872	1.3066	1.267	0.1088	0.6929
-0.0088	0.3417	0.109	0.8327	-0.1649	0.6211	1.4531	1.4569	2.2199	-0.2441	4.0389	4.2497	0.8504	0.0857
-1.6267	-0.0145	0.6554	-0.0731	0.2613	-0.3399	0.1248	0.4609	0.2537	0.5604	0.64	0.7883	0.9289	0.062
-1.2569	-2.2896	-1.5802	-1.2334	-0.7582	0.0619	-0.3557	0.3857	-0.0195	-1.3869	1.0585	0.8049	0.4055	-0.5168
1.1894	2.2227	1.5976	0.028	1.7025	2.2785	1.6229	0.6433	0.7861	-1.6872	1.3196	0.8553	-1.381	0.4151
0.8322	-0.7329	-0.6166	-1.6739	-1.687	0.9191	-0.0706	0.7361	0.0299	-0.9266	-0.9932	-1.4395	-2.1533	-1.5664
1.0926	0.7468	0.0607	-0.5096	-0.3086	0.1129	-0.652	0.3089	1.3116	-0.7168	-1.8363	-1.4708	1.0265	-6.3905
-0.3565	-0.2723	-0.2741	-0.5084	0.0828	0.5311	0.8702	0.8862	1.5544	-0.4439	1.1199	1.2013	0.7656	-0.9262
-0.5959	-0.9679	-0.0177	-0.4255	1.5374	0.8853	0.5755	-0.631	-0.7654	-0.2474	-1.4647	-1.7311	-0.1634	0.3054
0.779	0.0573	1.1617	3.0747	2.7763	-1.349	-0.9008	0.8661	1.006	0.3771	1.1887	2.1026	0.2504	1.0376
-1.1738	0.163	0.2374	-0.0934	-0.2829	-1.0159	-0.6583	1.2619	1.2225	-0.3746	1.8352	2.1897	1.1107	-0.5178
1.0615	-3.5973	0.4847	-0.6452	-1.2476	2.0946	-2.5258	5.4774	0.4191	0.4487	-1.5282	-1.0581	-0.1849	-0.7278
-0.6822	-0.4479	-1.5816	-0.8495	-0.4882	-1.6881	-0.6484	-1.5844	-0.4115	0.0978	-1.3284	-1.2703	1.0417	0.5467
-0.1526	-0.2272	0.0555	-1.024	-0.0611	1.2988	0.6515	-0.4185	-0.8188	0.7454	-2.2391	-2.5318	0.3357	-0.2507
-0.2084	-0.2926	-1.2874	-0.6082	-0.1212	-0.0765	1.7146	-3.3768	-0.5399	0.4927	-2.4657	-2.7895	-0.0616	-4.1037
0.3994	0.3017	-0.0268	0.1343	0.1734	0.8148	0.0841	-0.2573	-0.3571	-0.4316	0.2488	0.1184	0.8572	-0.311
-0.3824	0.2966	0.3654	2.8616	0.2574	0.9572	1.9666	-1.1968	-0.3508	0.239	5.2662	5.1177	1.1534	-0.0367
-1.6345	-0.0471	-0.2335	-0.8835	0.2542	-0.8979	-0.3749	-1.466	-0.8202	-0.0744	-1.5178	-1.5991	0.9642	-1.5522
3.2696	-1.7952	-3.4351	-1.067	-1.9369	-1.3632	-2.6672	-1.5246	-1.1458	-1.5929	-3.6129	-3.709	-1.383	-0.9731
1.3727	-0.172	-0.6017	0.0488	-0.309	1.7085	0.8107	-1.7817	-1.5882	1.3622	-2.8109	-3.0833	1.1542	-0.7471
1.2561	-0.4156	-1.1211	0.6643	-0.0568	-0.1343	-0.796	-0.4924	-0.749	-0.7576	0.7972	0.7267	0.3361	2.5282
-1.5172	0.3808	0.9644	-0.6074	0.5269	-0.0313	-0.0561	-0.3545	-1.0111	-0.2961	-0.3723	-0.6941	-0.7759	0.1961
0.5882	-1.9115	-1.4186	-0.7048	-1.3402	-0.4845	-0.6747	0.8251	0.4742	0.9925	-1.6583	-1.3656	0.1041	0.3351
-0.6724	0.0157	-0.6855	-0.5762	-0.1509	-1.2208	-0.9044	-0.7171	-0.2167	-0.849	-0.153	-0.1424	0.4963	-0.4165
0.9194	0.2741	0.3074	0.3391	-0.1981	0.4375	0.2673	0.4707	0.384	1.138	-0.861	-0.6478	0.2358	0.0777
-0.5204	0.4465	0.9672	0.1909	0.3012	-0.3383	4.4038	-3.1939	-0.5519	0.1562	0.4699	-0.7542	-9.7004	-0.729
-0.0497	-0.4398	0.1082	-0.318	1.531	-0.13	-1.968	1.1809	0.1756	-2.2409	-0.1436	0.0403	0.9802	-0.5375
-0.5937	-0.7335	-1.0377	-1.1551	-3.9484	-0.2518	-0.7469	1.3979	-0.1181	1.1161	1.5428	1.4875	1.0278	1.4479
1.3558	1.8809	0.3993	0.5289	-3.122	-0.1716	-0.5453	0.2792	-0.4415	1.3579	1.0725	1.0965	0.0637	0.3182
-1.6691	-0.4216	-1.5381	-0.847	0.608	0.344	6.4217	0.8024	6.7328	-1.4287	6.8642	6.7949	-1.5439	-1.8197
-2.458	-1.058	-0.2665	-0.5198	-0.1292	-0.7479	1.2447	-0.043	0.5532	-0.591	2.7077	2.4022	-1.6193	0.6242
