"LMA"	"SWP_M"	"SWP_L"	"SWS_M"	"SWS_L"	"e_W"	"e_L"	"Dkleaf_M"	"Dkleaf_L"	"Kleaf_max"	"P50"	"P88"	"Phe"	"ISI"
0.2351	4.2657	-0.0846	-0.1479	-0.068	-0.653	-1.0405	2.0437	1.6245	-1.4774	2.325	2.6159	1.2304	0.5552
1.1848	1.6634	1.2147	1.3038	1.6497	1.4511	0.5134	1.6022	-0.043	-0.1419	-3.8488	-3.9971	0.6448	-1.0849
1.2666	-0.1007	0.0534	0.9482	0.4124	-0.0624	-0.194	-0.873	-0.9473	0.0708	-1.4004	-1.3724	0.1609	-1.2385
1.0072	0.0863	-0.6675	1.6028	-0.6755	0.483	0.508	0.9739	0.6098	1.6504	-11.7106	-11.323	5.1772	1.6085
-0.9856	1.5224	0.2386	0.5942	0.5321	-0.8063	-0.754	-1.1734	-1.1298	-1.1453	-0.4509	-0.3383	0.6843	0.7538
0.9183	-2.3654	-2.8569	-2.1833	-2.5863	0.1407	-0.0991	1.0095	0.8657	0.1007	3.5979	3.1879	1.1042	1.1507
0.8004	0.4201	0.045	-0.3095	-0.3827	0.49	1.4041	1.0375	2.1277	-0.2587	-0.2155	0.1838	0.9233	0.3975
0.1609	1.2313	0.7137	0.4288	0.2625	-0.4296	-0.4612	0.4747	0.4275	-0.4359	-0.2648	-0.0666	-1.3275	-0.5393
-0.7089	-0.2948	-0.0703	0.1232	3.7792	-0.6516	-0.7948	0.1704	-0.2129	-0.898	9.1157	10.1316	-1.1067	-1.3673
0.6897	1.3589	-0.8048	-0.4053	-0.3028	0.5155	0.394	-0.8524	-0.3307	1.1056	3.3924	3.031	4.1751	-0.2213
-1.3121	-1.959	-2.6023	-1.7079	-1.6087	-0.5114	-0.1065	1.0031	1.2714	0.1072	0.1534	0.3734	0.8958	1.032
0.849	0.8027	0.4553	0.3612	0.1776	-0.1029	-0.5277	0.3497	-0.0751	-0.148	0.8729	0.8348	-0.4232	-0.1673
-1.4048	-1.5909	-2.4032	-1.5575	-1.1275	-0.5648	0.9707	-1.874	-0.452	-3.8862	1.0289	1.0527	-1.3506	-0.3114
-0.6901	0.9996	0.6688	-0.1261	0.3243	-0.5842	-0.2071	0.1484	0.5464	-1.1879	1.4207	1.6286	-2.8559	-1.0933
0.527	0.2659	0.2499	0.4431	-0.3229	-0.8383	-0.8838	0.1256	0.2072	0.1379	-0.3354	-0.0675	-0.6499	0.386
0.0878	-0.3954	0.0312	-0.494	0.2704	-0.479	-1.0578	-0.9606	-1.0033	1.1838	7.0029	6.7506	-0.4485	-0.4092
0.9249	-4.9913	1.0731	0.3721	0.2568	0.9494	1.3905	-1.1811	-0.7171	1.6851	-1.111	-1.1231	-1.2321	1.5608
0.3785	1.0143	0.3851	-0.1309	2.0496	1.4663	1.5142	1.8157	1.1831	-2.0516	1.8304	2.0731	-0.2189	-0.9081
-0.5585	-0.0185	-0.5281	1.8892	-0.3055	-1.6851	-0.8391	0.6434	0.9074	-0.4732	-12.4671	-11.2375	-0.145	0.1725
0.6042	1.3101	0.5237	-0.1583	2.2439	1.4699	1.636	2.3433	1.8753	-2.0074	2.8389	3.3162	0.3073	-0.3296
0.3483	-1.5769	-0.9364	1.5092	-0.1246	-1.2976	-1.1225	1.0362	0.9023	1.9547	-8.5033	-7.381	1.0527	0.0715
-1.0358	0.279	0.0385	-1.3224	-0.2889	1.0839	0.8565	-0.2375	-0.5398	-0.9077	2.9848	2.0767	-1.2784	-0.8482
-1.1844	-1.7077	-0.9202	-0.2933	0.984	0.7239	0.8771	-0.627	-0.6959	0.7355	-0.7416	-0.7961	0.6864	-1.6551
-1.2057	0.8124	0.8312	-0.1084	0.0104	-0.2492	-0.9497	0.6331	-0.1856	0.6355	0.4824	0.2426	-0.7531	1.0284
0.5241	-0.6509	1.0711	-0.156	0.6043	1.8679	2.0457	-1.475	-1.2501	-0.6997	1.7187	0.9722	0.7146	0.5527
-0.7178	0.7609	0.5656	-1.2966	1.1019	1.0604	0.5846	0.548	0.128	-0.283	8.1051	7.6207	-0.544	-0.3186
-0.4637	-0.8743	-1.4748	-3.8023	-0.8866	-0.5341	-0.6445	-1.2096	0.2297	1.0278	22.1542	21.5412	-0.2714	0.1717
-0.5682	-1.1541	-0.2133	-0.1824	-0.2984	0.5262	1.005	0.9036	1.1529	0.7068	-4.2792	-4.1312	-0.5451	-0.7387
-0.2016	0.9541	-0.049	0.0359	-0.299	0.3199	0.7719	-0.0128	0.4186	-0.6036	-2.5087	-2.5382	0.7695	-0.236
0.9802	-1.8521	0.3548	0.9334	0.3907	0.0547	0.2523	0.4284	0.5841	1.6941	-3.0002	-2.407	1.1976	1.2636
0.9641	1.4903	1.1592	-0.1525	0.3244	-0.4789	0.0617	0.1445	1.3858	-0.139	6.4367	6.8731	-0.3569	0.6224
-0.185	-0.0948	-0.4448	1.9999	0.0646	-1.3989	-1.3794	-1.9368	-1.9269	0.8902	-8.1682	-7.803	1.0516	-1.0942
-0.3018	-0.2491	-0.7575	-1.2414	-0.9105	1.551	0.9789	0.2154	-0.6258	-0.3892	0.0287	-1.0859	0.0059	-1.0288
1.9755	0.835	0.5138	0.645	0.0515	-0.2052	-0.1405	0.2286	0.8011	1.0397	1.6088	1.9528	1.1564	-0.1418
0.0396	0.0095	0.0597	-0.2651	-0.5526	-0.5134	-0.9841	0.7254	0.4147	1.1011	1.5903	1.573	-0.5823	0.3683
0.1144	1.4358	0.273	0.0078	-0.0198	-0.243	-0.0975	0.386	0.7678	0.0592	1.1101	1.2794	0.4153	-0.1154
0.4129	-2.8375	0.4598	0.6742	-0.0471	-0.0376	-0.1155	-1.7417	-1.7569	1.103	-1.9738	-2.1857	-1.2761	0.051
1.4845	-0.3807	0.8924	0.5606	1.9296	0.0378	0.6817	0.3665	1.3176	0.3437	5.0729	6.0515	0.5962	0.3204
-6.1787	1.0827	0.9789	-0.502	0.2262	1.0168	0.6869	-0.0827	-1.2162	1.035	-9.377	-10.4214	-1.5813	-1.3749
-4.6385	-0.5499	0.5943	-0.611	0.4288	0.4908	0.2424	-0.7292	-1.4097	1.1623	-3.7276	-4.4137	-1.0967	-0.0915
1.5589	-1.5417	1.4516	-0.4729	0.481	2.6775	1.8201	1.4834	0.3022	1.1298	2.0004	1.1844	-0.2413	0.6973
0.1806	0.8219	2.1585	0.9324	0.4088	0.1485	-0.2789	-1.4363	-1.3332	1.8959	0.3366	-0.1526	-0.8062	-0.7249
0.268	-2.8608	-2.8275	-1.723	-1.6115	-2.4484	-2.9117	-0.8295	-0.6903	0.3671	10.1352	10.3496	-0.9716	1.1506
-0.0136	0.9012	-0.4988	0.1249	1.0698	0.3348	0.27	0.0319	-0.1998	-0.6683	0.8125	0.9184	1.1803	-1.1791
0.2592	0.4521	0.4145	0.0468	0.2087	0.07	0.2247	0.959	0.9442	-0.671	-0.1818	0.0528	-0.9113	0.0716
-1.0727	-0.1988	0.2509	2.57	0.745	-0.2033	1.4867	-0.3529	0.5732	-0.6026	-17.5057	-16.3611	0.9961	-0.8412
-0.0941	0.428	0.9655	-0.3279	0.5217	1.3049	2.3256	-0.0162	1.0435	-1.0875	0.2979	0.2845	-0.0163	-0.0305
-0.7246	0.3653	0.9621	-0.002	1.0863	-0.2005	0.6018	-1.285	0.0982	0.3885	4.3654	4.7192	0.5188	0.3857
0.8042	0.9735	0.8391	0.5917	0.2517	-1.0277	0.2299	-0.7153	1.4851	0.9495	2.3417	3.2477	0.5032	-0.3107
0.1894	4.2976	0.2739	0.4685	0.6404	0.0249	0.4	0.6569	1.4358	-0.0613	0.7771	1.2454	4.6861	0.6851
0.9821	0.4309	0.2876	0.4596	0.3704	-0.1706	0.3007	0.1382	1.0343	1.0064	0.8418	1.3649	1.1513	-0.3852
-0.3239	-0.2476	-0.8631	-0.1004	0.0274	-2.1261	-1.4037	1.5582	2.1474	-1.4024	2.4369	3.9873	1.1167	4.5633
1.2434	-3.3678	0.7283	1.6089	0.6249	-0.1167	0.4077	0.8363	0.8682	1.0164	-6.7115	-5.641	0.208	2.7017
-2.2663	-0.4024	0.7789	-0.3682	0.1768	-0.4136	-2.0224	-0.3927	-1.1	6.9564	4.1255	3.4996	0.9375	-1.3493
-2.5659	-0.7709	0.36	0.1346	1.1433	-0.4675	0.0246	1.1178	1.171	0.7216	-2.8028	-1.986	-0.3962	1.1514
1.5115	1.1911	1.0744	3.2335	0.432	-1.9417	-2.0184	-0.3816	-0.4239	1.3128	-8.9769	-7.9008	1.2984	0.7533
1.7975	1.3097	1.4199	1.267	-4.887	1.4275	2.0143	-4.1239	-2.9844	-0.6482	-16.3265	-18.5872	-0.3476	-1.1785
-0.4292	-2.2227	-2.2793	-1.7122	-3.1849	0.9675	1.0911	-0.0692	-0.4284	-1.5367	-5.7374	-6.8345	-0.8571	-0.1243
0.6552	0.4794	0.3965	-2.6248	-0.7935	1.1817	0.1909	-0.8382	-0.7984	0.6866	16.3279	14.8618	0.4521	1.142
1.484	-2.933	0.6453	3.1165	0.2062	0.3254	0.522	0.3841	-0.3669	1.5058	-17.7126	-17.0244	0.538	0.3864
-1.9438	1.215	0.7446	-0.914	0.234	0.5768	-0.5119	0.8894	-0.5797	-0.209	2.2624	1.4295	-1.9454	-0.2155
-0.8102	-1.5241	-2.0099	-1.6699	-1.0256	-0.5617	-0.8373	-0.2953	-0.1168	1.4971	5.829	5.6225	1.0168	-0.0225
0.2026	0.7856	0.4924	0.4953	0.0213	-0.3343	-1.4993	1.3125	-0.338	-0.1842	-1.1785	-1.2887	-0.4141	1.563
0.0872	0.799	-0.7746	0.3003	1.0018	-0.1473	-2.1194	3.2449	0.2842	0.5145	-0.7457	-0.604	0.1785	-0.2229
-0.4854	-0.0986	-0.1774	-0.0449	0.154	0.2297	-0.0338	1.1568	0.4204	-0.2762	-1.9813	-1.9084	0.1056	0.6874
-0.6278	0.4084	0.1659	0.8287	-0.11	0.4988	1.554	1.5869	2.0695	-0.2495	-10.4469	-9.7859	0.8409	0.0603
-1.6263	-0.018	0.6639	0.2697	0.2535	2.3352	3.0627	0.451	0.2603	-1.1492	-10.6487	-11.089	0.9201	0.0693
-1.2628	-2.2858	-2.3417	-1.2308	-0.7625	0.0828	1.1916	-0.9644	-0.0187	-1.3631	-1.1469	-1.0703	0.4055	-0.5159
1.1583	2.0205	2.1224	0.1705	1.3746	2.3606	2.9074	0.4678	0.8915	-1.8638	1.2142	0.8927	0.4054	-0.0981
0.8828	-0.9743	-1.0426	-1.6673	-1.8296	1.043	0.8669	0.489	0.266	-1.0458	1.9614	1.0219	-2.0968	-1.4935
1.0733	0.8513	-0.1729	-0.457	-0.2488	-1.1507	-0.6502	0.238	1.373	-0.5702	7.0359	7.7059	0.9326	1.9716
-0.2943	-0.6148	0.272	-0.6355	-0.0936	0.3938	1.1391	0.7806	1.6704	0.3113	1.563	1.9184	0.8958	1.8791
-0.602	-0.9927	0.0824	-0.4298	-0.2747	0.8859	0.9302	-0.6454	-0.7558	-0.2514	-1.0394	-1.5816	-0.1647	0.3142
0.8096	0.861	1.1868	3.0822	0.0068	-1.3975	-0.818	0.8774	0.9863	0.3672	-14.2947	-13.0382	0.2622	1.0268
0.4026	0.1764	0.2294	-0.0819	7.5053	-1.0136	-1.2427	1.2515	1.2306	-0.3526	24.3387	26.6802	1.084	-0.51
1.0704	-3.6227	-1.8726	-0.6504	-1.2557	0.5177	0.9228	0.1944	0.416	0.4554	-2.5683	-2.5896	-0.1928	-0.7353
-0.676	-0.4622	-1.5658	-0.8423	-0.4944	-0.6601	-1.0305	-0.0802	-0.4044	0.0993	2.9578	2.9017	1.0403	0.5436
-0.176	0.1185	1.0036	0.1873	0.1127	1.3063	0.8004	-0.2932	-0.9087	0.9016	-2.1316	-2.8874	0.2501	-0.3647
-0.2348	-0.2677	-1.3079	-0.6006	-0.1109	1.3194	0.9415	0.0951	-0.5308	0.5304	-2.2763	-2.9985	-0.0738	-4.0971
0.3811	0.8477	-0.1114	0.2094	0.1786	-0.0142	-0.0237	-0.337	-0.2699	-0.4327	0.4219	0.4111	0.8296	-0.2761
-0.3687	0.2341	0.4485	2.8559	0.2305	-0.6824	-0.7102	-1.2215	-1.8904	0.2172	-14.833	-14.5324	1.1714	-0.0261
-1.5902	-0.3192	-1.2758	-0.8679	0.0822	-0.8728	-0.0802	-1.8953	-0.5671	-0.1814	4.3604	4.5664	1.0447	-0.3864
-0.6192	-1.7881	-3.4574	-1.0509	-1.9149	-2.3904	-2.1732	-1.497	-1.1587	-1.5827	1.4905	1.6667	-1.3869	-0.9766
-1.5996	-0.1902	0.2617	0.0563	-0.3123	0.741	0.7605	-1.7747	-1.5962	1.3664	-3.7296	-4.4716	1.1434	-0.7342
1.2888	0.0661	0.7971	0.6684	-0.0797	-0.2396	-0.6963	-0.3968	-0.8832	-0.7362	0.8132	0.7333	0.3628	2.503
-1.5831	0.3166	0.9694	-0.2472	0.2799	0.1593	1.2681	-0.4377	0.8252	-0.3843	-0.6387	-0.4283	-0.8001	0.2845
0.63	-1.3115	-1.354	-0.7539	-1.3309	-0.5831	-0.5905	0.9044	1.0878	0.9702	1.1328	1.3385	0.1619	0.2868
-0.6764	0.0168	-0.6866	2.3541	-0.1512	-1.2176	-1.0097	-0.7117	-1.323	-0.8411	-14.762	-14.2062	0.488	-0.4156
1.0247	-0.0067	0.8041	0.3422	-0.4174	0.3162	0.4014	0.242	0.5541	0.8982	-0.9527	-0.9713	0.3473	0.6055
-0.5413	0.4562	0.9582	0.2383	0.2841	-0.3483	-0.6118	-0.3264	-0.5351	0.1724	0.5235	0.3694	-2.0982	-0.7348
-0.076	1.0785	-0.002	-0.1679	1.5945	1.6655	1.6275	1.0813	0.3017	-2.2577	-0.0248	-0.1332	0.9161	-0.4643
1.4549	-0.7485	-1.0232	-1.159	-3.9286	1.99	0.7798	1.3838	-0.1114	1.1265	-6.7504	-8.5365	1.0245	0.5073
1.3706	-0.7944	0.4068	0.5151	0.1429	-0.1208	-0.5746	0.2388	-0.0599	1.3356	1.0249	1.1427	0.0793	0.3166
-1.6837	-0.3886	-1.5943	-0.8506	-0.5639	0.3472	0.0713	0.8254	-0.2567	-1.4158	-4.1366	-4.5558	-1.5511	-1.8185
-2.4708	-1.0731	-0.2994	-0.5089	-0.0135	-0.7329	0.0993	-0.0427	0.5548	-0.5873	-1.7231	-1.2876	-1.6224	0.611
