"LMA"	"SWP_M"	"SWP_L"	"SWS_M"	"SWS_L"	"e_W"	"e_L"	"Dkleaf_M"	"Dkleaf_L"	"Kleaf_max"	"P50"	"P88"	"Phe"	"ISI"
0.0111	-0.3299	0.6366	-1.0031	0.3109	0.1448	0.3344	-0.0904	-0.4997	-0.3491	1.8321	1.6273	0.313	0.6385
-2.0861	-0.5017	0.123	-1.0226	0.224	0.5777	-0.7152	0.0493	-0.0785	-0.7791	-3.5253	-3.0985	-1.6794	-0.851
-4.1863	-1.0327	-1.0988	-1.1429	-0.8853	-4.7969	-2.5857	0.3212	-0.2857	-0.3093	-5.1734	-3.858	0.4563	1.3847
0.6364	0.8828	2.4955	0.4406	1.1089	2.5219	2.0844	0.1582	-1.1602	-2.1951	11.1758	9.3737	-1.6753	-0.8164
0.7108	1.0693	-0.4919	1.4341	0.1822	0.3887	0.6509	0.415	1.4177	0.2705	0.0386	0.0584	1.1462	0.9657
-0.7487	0.7466	0.6683	0.3675	0.9122	-0.3572	-4.2166	-0.1035	0.7618	-1.4649	-4.0347	-2.6388	-1.9001	0.2315
-0.7984	0.4024	-0.7491	0.2027	-0.1669	-0.8467	-2.1609	0.311	1.6108	-1.2474	-8.4374	-6.9313	-0.8446	0.0978
-0.7928	0.8156	-0.0319	0.4999	0.8052	0.4675	0.2466	0.2051	0.3767	0.0619	-0.7456	-0.5728	-0.0992	-0.15
-1.1455	0.8163	0.3878	-0.0374	0.3259	-0.6659	0.1622	0.9825	0.7829	-1.0749	-1.6774	-1.3272	-0.7537	0.4605
0.0232	-0.1952	0.5879	-0.0013	0.448	-0.7577	-0.7909	0.4621	0.3259	-1.6874	4.1291	4.1185	0.263	0.3772
0.2291	-0.365	-0.0576	-0.1526	-0.0814	-0.6597	2.4327	2.049	1.6127	-0.8131	4.5453	4.0176	1.2544	0.5362
1.1858	1.7174	1.294	1.209	1.6093	-2.4511	0.6364	1.6538	-0.0856	-0.0871	8.3353	8.071	0.692	-0.0068
1.2434	0.0335	0.064	0.9375	0.2782	0.0961	-0.3096	-0.8697	-1.3922	1.2937	4.358	3.8364	0.236	-1.3036
1.0112	0.0967	0.562	1.5958	-0.6677	0.4875	0.7507	0.9713	0.6153	1.6616	9.6077	8.1421	0.5695	1.6105
-1.0103	1.417	0.0164	0.803	0.5931	-0.7384	-0.1561	-1.0771	-1.214	0.5219	-0.4426	-0.3671	0.6771	0.8088
0.9078	-2.3576	-2.8529	-2.1878	-2.599	-1.074	-0.8869	1	3.2092	1.6599	-16.8125	-14.7874	1.1141	1.1493
0.8143	0.4154	0.0229	-0.3045	-0.3558	7.6886	9.7697	1.0952	2.0483	-0.2732	3.5517	0.7113	0.9264	0.4273
0.2432	1.1606	0.7286	0.6867	0.4366	-0.3042	-0.5782	0.4165	0.0036	-0.272	-0.312	-0.1169	-1.3851	-0.4383
-0.7333	-0.3224	-0.0636	0.1511	7e-04	-0.4835	-1.0224	0.0865	-0.1219	-0.9332	-0.3098	-0.0571	-1.1006	-1.3605
0.688	1.3519	-0.8188	-0.4085	-0.2879	0.5157	1.999	-0.8527	-0.3511	1.0984	-10.7148	-10.0546	0.1264	-0.211
-1.3111	-1.9717	-2.5848	-1.7185	-1.6127	-0.5423	-0.9093	1.0151	3.2887	0.0968	-13.9232	-12.0876	0.9003	1.0298
-0.0463	0.7197	0.3951	0.4602	0.1534	-0.4048	0.62	0.4643	-0.085	-0.2419	1.278	1.0814	-0.4389	-0.1733
-1.4098	-1.6091	-2.3957	-1.5576	-1.9074	-0.5647	-6.1302	-3.5732	-0.4439	-0.8909	-21.8042	-18.8834	-1.348	-0.3273
-0.6793	0.397	0.6593	1.6139	0.3333	-0.5727	-4.607	0.1876	0.5126	-1.1897	0.6857	1.4123	-2.849	-1.0859
0.5936	0.3654	0.2638	0.177	0.3162	-1.0905	-0.793	0.4236	-0.0658	0.0647	-0.3838	0.018	-0.5517	-0.6965
0.092	-0.3799	-0.0808	-0.495	0.2658	-0.486	-2.5865	-1.0553	-0.9931	1.182	-3.2312	-2.4407	-0.4401	-0.4188
0.9487	0.7909	1.111	0.2866	0.2051	0.8944	-2.9966	-1.1525	-0.7609	1.7024	-1.2551	-0.9676	-1.2177	1.5392
0.2702	0.9676	0.8259	-0.3012	1.84	1.4062	2.9566	1.7277	1.3469	-2.0272	2.4457	2.2524	-0.0752	-1.099
-0.5856	-0.05	-0.6062	-0.2151	-0.331	-1.6058	-0.9151	0.6516	0.9346	-0.5005	-4.6937	-3.7742	-0.0967	0.1373
0.5858	1.3798	1.0648	-0.1617	2.192	1.4842	3.2516	2.2689	1.9823	-1.9629	3.3483	3.1598	0.3192	-0.3751
0.2537	-1.6197	-0.7003	-0.136	-0.2777	-1.4088	-1.0111	1.1839	0.8288	1.8946	3.748	3.7944	1.1527	-0.0289
-1.0352	0.2543	0.0463	-1.1496	-0.2753	0.8283	1.8605	-0.2404	-0.5486	-0.927	-5.7054	-5.6307	-1.2789	-0.8504
-1.1064	-1.3813	-0.9339	-0.7372	1.0281	0.5575	-1.8136	-0.8854	-0.3974	0.7636	-1.7058	-0.9779	0.52	-1.6526
-1.1679	0.1305	0.7726	-0.0853	0.1019	-0.3139	-0.9235	0.5942	-0.0104	0.6254	2.0612	1.9252	-0.8346	1.0877
0.594	1.0715	0.9819	-0.3858	0.6701	1.7727	2.3495	-1.5248	-1.2908	-2.6893	1.7068	0.9815	0.6451	0.5741
-0.7185	-1.3503	0.5637	-1.2801	1.1052	1.0596	-2.3848	-0.0753	0.1316	-0.2778	1.4715	1.9183	-0.5554	-0.3042
-1.4253	-0.6618	-1.5579	-1.1666	-1.0379	-0.3395	-0.8866	-0.97	0.0541	0.9196	-11.7661	-10.569	-0.1301	0.1349
-0.4697	-0.0379	-0.3147	-1.0493	-0.1622	0.5184	2.9807	1.7142	1.1455	0.696	-4.0086	-3.9683	-0.5407	-0.7363
-0.0275	0.9697	-0.55	0.1425	-0.0616	-1.1575	0.9474	0.0628	0.2039	-0.5197	-4.76	-4.2088	0.493	0.0173
1.0703	-0.1244	0.4384	0.8564	0.3957	0.9977	0.2814	0.5031	0.4749	1.7556	8.1021	7.1622	1.245	1.2308
0.9497	-0.0369	1.1746	-0.1707	0.3216	-0.4683	0.0264	1.569	0.7077	-0.1542	5.4151	5.0649	-0.3439	0.6228
-0.2006	-0.0957	-0.4526	-0.3059	0.0691	-1.3838	-3.1556	-1.9408	-1.9151	0.8965	-6.0849	-4.9358	-0.6378	-1.0979
-0.2904	-0.4814	-0.6086	-1.2349	-0.6735	1.6053	6.0532	0.1716	-0.5324	-0.508	0.0862	-1.2174	1.057	-1.0342
6.6766	0.8365	0.4217	0.6829	0.116	-0.1838	-0.4391	0.1805	0.8257	1.077	-0.3669	0.1042	1.0875	-0.1064
0.0386	0.0409	0.0153	-0.2508	-0.46	-0.4809	-0.1562	0.7014	0.4201	1.1248	-2.3281	-2.1063	-0.6103	0.385
0.1145	-0.1137	0.2644	0.0101	-0.025	-0.2373	1.0802	0.3978	0.7402	-4.0149	2.9862	2.7262	0.4106	-0.1132
0.42	1.2425	0.5804	0.6218	-0.06	1.3916	-0.2262	-1.7382	-1.7438	1.1083	-1.9308	-2.2501	-1.1659	0.0027
1.4881	1.5146	0.9003	0.5478	1.3954	-0.0411	0.7517	0.4538	-0.0117	0.3574	2.8511	2.7918	0.5977	0.3044
0.1493	1.09	0.8144	-0.5005	0.3132	1.0029	2.3793	0.0182	-1.3418	1.023	-1.9662	-2.4226	-1.6417	-1.3059
-1.2143	-0.6199	0.5755	-0.6755	0.4851	-0.6147	-2.9733	-0.7428	-1.4077	1.1317	0.4125	0.8196	-1.0502	-0.1177
2.5874	-1.4761	1.4668	0.227	0.4749	2.6674	-2.54	-0.0859	0.3042	1.1414	10.9385	9.9457	-0.2307	0.6924
0.0905	0.6358	-0.0584	1.1631	0.2267	0.3065	-1.4311	-1.3255	-1.4468	1.9157	0.039	-0.015	-0.6358	-0.8244
0.2541	-2.8288	-1.4594	-1.7382	-1.6313	-2.4655	-11.2182	-3.6107	-0.669	0.3706	-16.0634	-12.5965	-0.9702	1.1374
0.032	0.897	-0.4341	0.0254	1.0796	0.2103	4.2596	1.6433	1.1693	-0.7041	0.4218	0.1978	1.2197	-1.1983
0.1462	0.4701	0.8485	-0.0462	0.0725	0.2496	-0.0231	0.9073	0.5409	-0.745	-0.1032	-0.0936	-1.5804	-0.1655
-1.0715	-0.2239	-1.2234	-0.3336	0.736	-0.22	-0.3744	-0.344	0.5569	-0.6033	-5.0611	-4.0567	0.9919	-0.8404
-0.0189	0.5978	0.8269	-0.6576	0.703	0.6605	1.0632	-0.3264	-0.6265	-1.4275	0.3404	0.1872	-0.1729	0.0773
0.7485	0.3739	0.9615	-0.016	-0.4912	1.3075	4.7234	0.5234	-1.0401	0.3859	8.148	6.0861	0.5219	0.3916
0.8005	0.9705	0.843	0.581	0.2566	-1.0275	3.1893	1.0516	-1.0257	0.9538	7.5161	6.2474	0.5096	-0.3155
2.2572	0.5905	0.1844	0.5759	0.6309	0.0975	-0.4328	0.6713	1.4339	-0.0654	0.8429	1.2188	0.9592	0.7139
1.126	0.3223	-0.3908	1.1763	0.8955	0.4216	-1.6444	0.0704	1.0934	0.899	0.8224	1.3189	0.8282	-0.0418
-0.2433	-0.3196	-1.1461	-0.0855	0.1575	-2.124	0.8086	1.7849	1.8809	-1.4667	-2.3508	-1.504	1.0007	-1.0794
1.2136	1.7013	1.1823	2.5875	0.5005	-0.2173	-1.57	0.6582	1.0642	0.1481	8.4568	7.8622	0.3849	2.4927
-2.2625	-0.4059	0.8165	-0.3859	0.1612	-0.4359	-3.3789	-0.3924	-1.1148	-0.7227	-1.5514	-1.0112	-3.2382	-1.3694
-2.5717	-0.5326	0.3921	0.1425	1.1532	1.2378	-1.254	1.111	1.1764	0.7452	4.818	4.6399	-0.3824	0.7589
-0.3479	1.2058	1.0468	3.2342	0.4468	-3.1447	1.197	2.1323	-0.4227	1.3132	19.2121	17.2293	1.283	0.7832
1.7786	1.3078	1.46	1.2133	-4.978	1.4217	1.5532	-3.9563	-3.0819	-0.7123	2.3363	-0.3982	-0.2569	6.468
-0.4405	-2.2093	-2.2582	-1.7186	-2.0689	-6.4364	-7.5749	-0.0851	-0.4144	5.4818	-16.728	-13.3906	-0.849	-0.1241
0.6696	-0.6938	0.3884	0.0099	-0.7858	1.1698	0.2035	-0.8559	-0.7935	0.6993	4.6442	3.6176	0.4293	1.1414
1.3896	1.2553	0.6236	3.1971	0.1271	0.553	0.381	0.1324	-0.0769	0.8285	11.6621	10.1236	0.5216	0.3931
-1.9194	0.1089	0.7639	-0.9326	0.2342	0.5613	-0.1124	0.151	-0.5855	-0.2062	-1.9669	-1.9262	-1.9307	-0.2267
-4.1206	-1.5329	-2.0185	-1.6636	-1.0241	-0.5622	1.8336	-0.2701	-0.1284	0.247	-6.835	-6.5672	1.0151	-0.0165
0.3224	0.7294	0.3413	0.2156	0.2359	-0.3972	-1.4801	1.1305	-0.2639	8.2765	-1.3254	-1.1475	-0.5967	1.6721
0.0729	0.8404	-0.7249	0.3133	0.9379	-0.1363	-2.1208	-0.9253	0.2891	0.5309	-7.3387	-5.9075	0.2366	-0.251
-0.4988	-0.3079	-0.1739	-2.0232	0.158	-4.5805	-2.5256	1.1517	0.4295	-0.2773	-8.1659	-6.0386	0.107	0.6814
-0.6204	0.4344	-0.1329	0.8379	1.0442	0.6271	1.4667	1.7399	1.9394	-0.2947	4.085	3.8183	0.8625	0.111
-1.6103	-0.0247	0.6643	-0.0617	0.2651	-2.4833	3.7219	2.7128	0.2486	-1.1677	10.5519	9.2577	0.926	0.0666
-1.2728	-2.2772	-2.2786	-1.2509	-0.7945	0.0661	-1.4486	0.3612	0.0143	8.6809	-7.5151	-6.7583	0.4292	-0.5284
1.2194	2.0331	1.0558	0.2087	1.4051	2.2835	3.691	0.5792	0.8535	-1.9226	1.3268	0.7744	0.4693	0.4963
0.9304	-0.9641	-0.3506	-1.7271	-1.7637	0.8694	1.0486	-0.0886	0.1438	-1.0246	-9.3774	-8.9938	-2.1268	-1.4876
1.0908	0.6507	-0.1387	-0.4352	-0.191	-1.1788	-0.7405	0.3104	1.2912	-0.7214	-5.6277	-4.5803	0.9081	2.0082
-0.2419	-0.5064	0.1069	-0.6116	0.2675	0.544	-0.6349	0.7506	1.6849	-0.577	0.3623	0.646	0.8358	1.9105
-0.5986	-0.9777	0.0214	-0.4374	-0.9949	0.8776	0.674	-0.6654	-0.7435	-0.241	2.1374	1.3118	-0.1448	0.3042
0.9082	0.0917	0.8414	0.8343	0.0629	-1.2558	-0.925	1.2183	0.638	0.2803	7.3101	6.8387	0.2339	1.1443
0.4047	0.1547	0.2151	-0.0785	-0.2712	-1.0121	3.8834	1.2658	1.2042	-6.4047	4.5291	3.8614	1.0912	-0.5032
1.0757	-3.6103	0.5438	-0.6422	-1.271	4.7014	1.8638	0.1951	0.438	-0.6805	14.0015	11.3748	-0.1696	-0.7492
-0.6876	-0.4549	-0.7393	-0.8442	-0.4909	-0.1288	0.8782	-0.6894	-0.3988	0.0987	-3.2314	-3.1297	1.0401	0.5484
-0.2497	0.0382	-0.0589	0.2144	0.0548	0.1806	1.0045	-0.3158	-0.8829	0.94	2.3311	1.7798	0.3405	-0.3832
-0.2318	-2.5076	-1.3172	-0.5845	-0.1068	-0.0646	0.1239	0.1159	-0.5279	0.5176	2.0215	1.8977	-0.069	-4.1028
0.3892	0.2944	-0.0267	1.731	0.1814	-0.1849	0.1004	-0.2931	-0.3202	-0.4174	7.2131	6.4123	0.8576	-0.3151
-0.3579	0.2467	0.4254	2.832	0.2422	-0.6658	-6.7312	-1.2267	-0.3306	0.2347	4.6988	5.1525	-1.6805	-0.0232
-1.3955	-0.4205	-0.1394	-0.8992	0.3264	-0.8449	-3.3001	-1.4825	-1.1146	-0.3178	-5.4173	-4.2564	-0.7356	-0.1677
-0.6202	-1.7983	-3.4594	-1.062	-1.9174	-1.3669	-7.1256	-1.5006	2.8359	-1.5934	-26.618	-22.4135	-1.3931	-0.9786
1.3761	-0.1767	0.2535	0.0567	-0.3131	3.1336	4.1132	-1.7791	-1.5733	-1.8263	5.8777	3.9947	1.1311	-0.7342
-8.8232	0.0012	-0.9715	0.6181	0.0359	-0.3425	-0.6835	-0.7827	-0.5135	-0.6743	0.9509	0.5798	0.2738	2.4712
-1.4731	0.3634	0.9649	-0.7408	0.3852	-0.0314	0.0515	-0.3586	0.7218	-8.3888	-0.7262	-0.3405	-0.7753	0.2595
0.5345	-1.2164	-0.8721	-0.7964	-1.5118	-0.6301	0.8282	0.6903	0.6639	1.0864	-2.8965	-2.8767	0.2996	0.1281
-0.6809	0.0082	-0.6837	-0.5796	-0.1503	-1.2137	0.2859	-0.7161	-1.2999	1.5646	-4.0395	-3.6672	0.4742	-0.4277
1.0736	0.3821	0.3178	-0.0277	-0.5188	0.4408	0.1959	0.2114	0.608	0.885	-0.8642	-0.9736	0.2574	1.8461
-0.5552	0.5491	-2.8031	0.1296	0.205	-0.3376	8.8124	-0.3431	-0.5034	0.218	0.4451	-0.6955	5.893	-0.7612
-0.1307	1.0059	0.335	-0.9009	1.4286	-0.1617	3.5786	0.9905	0.3688	-2.282	-0.1061	-0.0748	1.049	-0.5906
1.44	-1.4122	-1.0159	-1.1544	-3.9455	-3.7877	3.2147	1.3651	-0.0889	1.124	-2.0048	-2.7294	1.0399	1.4287
1.3883	0.5369	0.3396	0.4824	0.207	-0.2053	-0.5323	0.1616	-0.3637	2.7706	1.112	1.0529	0.0242	0.33
-1.6793	-0.4051	0.5875	-0.8438	0.6278	0.3385	0.9684	0.8371	-0.2789	-1.4217	1.5998	1.3693	-1.5551	-1.8051
-2.4648	-1.0721	-0.2896	-0.5117	-0.1269	-0.7421	-4.0346	-0.0436	0.5516	-0.5799	-4.165	-3.005	-1.6151	-0.0353
